"http://aptekanika.ru/reservations/98608/?PAGEN_7=12";"Африн спрей назальн. 0,05%  15мл";"207,5";"АптекаНика";"1495448107";"Бабушкинская г. Москва, Енисейская ул.д.26"
"http://aptekanika.ru/reservations/98608/?PAGEN_7=12";"Африн увлажняющий спрей назальн. 0,05%  15мл";"250";"АптекаНика";"1495448107";"Бабушкинская г. Москва, Енисейская ул.д.26"
"http://aptekanika.ru/reservations/98608/?PAGEN_7=12";"Африн Чистое море спрей д/детей 20мл";"147,5";"АптекаНика";"1495448107";"Бабушкинская г. Москва, Енисейская ул.д.26"
"http://aptekanika.ru/reservations/98608/?PAGEN_7=12";"Африн Чистое море спрей д/очищения 75мл";"229";"АптекаНика";"1495448107";"Бабушкинская г. Москва, Енисейская ул.д.26"
"http://aptekanika.ru/reservations/98608/?PAGEN_7=12";"Африн Чистое море спрей от заложенности 75мл";"212,5";"АптекаНика";"1495448107";"Бабушкинская г. Москва, Енисейская ул.д.26"
"http://aptekanika.ru/reservations/98608/?PAGEN_7=12";"Африн Экстро спрей назальн. 0,05% 15мл";"222";"АптекаНика";"1495448107";"Бабушкинская г. Москва, Енисейская ул.д.26"
"http://aptekanika.ru/reservations/98608/?PAGEN_7=12";"Ацекардол, тбл п/о кишечнор 100мг №30";"18,5";"АптекаНика";"1495448107";"Бабушкинская г. Москва, Енисейская ул.д.26"
"http://aptekanika.ru/reservations/98608/?PAGEN_7=12";"Ацесоль, р-р д/инф 200мл";"22,5";"АптекаНика";"1495448107";"Бабушкинская г. Москва, Енисейская ул.д.26"
"http://aptekanika.ru/reservations/98608/?PAGEN_7=12";"Ацетилсалициловая к-та, тбл 500мг №20";"18";"АптекаНика";"1495448107";"Бабушкинская г. Москва, Енисейская ул.д.26"
"http://aptekanika.ru/reservations/98608/?PAGEN_7=12";"Ацидин-Пепсин, тбл 250мг №50";"105";"АптекаНика";"1495448107";"Бабушкинская г. Москва, Енисейская ул.д.26"
"http://aptekanika.ru/reservations/98608/?PAGEN_7=12";"Ацикловир мазь глазная 5г туба";"100";"АптекаНика";"1495448107";"Бабушкинская г. Москва, Енисейская ул.д.26"
"http://aptekanika.ru/reservations/98608/?PAGEN_7=12";"Ацикловир-Акрихин, мазь 5%  5г";"28";"АптекаНика";"1495448107";"Бабушкинская г. Москва, Енисейская ул.д.26"
"http://aptekanika.ru/reservations/98608/?PAGEN_7=12";"Ацикловир-Акрихин, тбл 200мг №20";"49,5";"АптекаНика";"1495448107";"Бабушкинская г. Москва, Енисейская ул.д.26"
"http://aptekanika.ru/reservations/98608/?PAGEN_7=12";"Ацикловир-Акрихин, тбл 400мг №20";"214,5";"АптекаНика";"1495448107";"Бабушкинская г. Москва, Енисейская ул.д.26"
"http://aptekanika.ru/reservations/98608/?PAGEN_7=12";"Ацикловир-Сандоз, крем 5% 2г";"71";"АптекаНика";"1495448107";"Бабушкинская г. Москва, Енисейская ул.д.26"
"http://aptekanika.ru/reservations/98608/?PAGEN_7=12";"Ацикловир-Сандоз, крем 5% 5г";"149,5";"АптекаНика";"1495448107";"Бабушкинская г. Москва, Енисейская ул.д.26"
"http://aptekanika.ru/reservations/98608/?PAGEN_7=12";"Ацилакт, супп.вагин. №10";"103";"АптекаНика";"1495448107";"Бабушкинская г. Москва, Енисейская ул.д.26"
"http://aptekanika.ru/reservations/98608/?PAGEN_7=12";"Ацилакт, супп.вагин. №10";"105";"АптекаНика";"1495448107";"Бабушкинская г. Москва, Енисейская ул.д.26"
"http://aptekanika.ru/reservations/98608/?PAGEN_7=12";"Аципол, капс 10млн КОЕ №30";"295,5";"АптекаНика";"1495448107";"Бабушкинская г. Москва, Енисейская ул.д.26"
"http://aptekanika.ru/reservations/98608/?PAGEN_7=12";"АЦЦ 100, тбл шип. 100мг №20";"256";"АптекаНика";"1495448107";"Бабушкинская г. Москва, Енисейская ул.д.26"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Атенолол-Никомед, тбл п/о 100мг №30";"55";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Атероклефит Био, капс 250мг №30";"201,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Атероклефит Био, капс 250мг №60";"361,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Атероклефит, капли 100мл";"224";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Аторвастатин, тбл п.п.о 10мг №30";"99";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Аторвастатин, тбл п.п.о 10мг №30";"88";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Аторвастатин, тбл п.п.о 20мг №30";"146";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Аторвастатин, тбл п.п.о 20мг №30";"141";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Аторвастатин, тбл п.п.о 40мг №30";"230,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Аторвастатин-Тева, тбл п.п.о. 10мг №30";"108,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Аторвастатин-Тева, тбл п.п.о. 20мг №30";"169";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Аторвастатин-Тева, тбл п.п.о. 40мг №30";"526,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Аторис, тбл п.п.о 10мг №30";"313,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Аторис, тбл п.п.о 10мг №90";"599,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Аторис, тбл п.п.о 20мг №30";"425,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Аторис, тбл п.п.о 20мг №90";"992";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Аторис, тбл п.п.о 40мг №30";"579,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Атровент Н, аэр. 20мкг/доза 200доз 10мл";"324";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Атровент, р-р д/инг 250мкг/мл фл 20мл";"207";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"АТФ, р-р д/инъ 1% 1мл №10";"267";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"АТФ, р-р д/инъ 1% 1мл №10";"245,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Аугментин, пор д/сусп 125мг+31.25/5мл 11.5г фл 100мл";"140";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Аугментин, пор д/сусп 200мг+28.5мг/5мл 7.7г фл 70мл";"148,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Аугментин, пор д/сусп 400мг+57мг/5мл 12.6г фл 70мл";"256";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Аугментин, тбл п.п.о 500мг/125мг №14";"307,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Аугментин, тбл п/о 250мг/125мг №20";"233";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Аугментин, тбл п/о 875мг/125мг №14";"316";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Ауробин, мазь 20г";"318";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Аурон-Ритм бальзам Караваева, фл 140мл";"138";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Афала, тбл гомеоп. №100";"310,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Афлодерм, крем 0.05% 40г";"456,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Афлодерм, мазь 0.05% 20г";"343,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Афлодерм, мазь 0.05% 40г";"300,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Афлубин, капли 20мл";"293,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Афлубин, капли 50мл";"429";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Афлубин, тбл гомеопат. подъязычн. №12";"201,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Афлубин, тбл гомеопат. подъязычн. №24";"384,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Афлубин, тбл гомеопат. подъязычн. №48";"496";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Афлубин-Назе, спрей назальн. гомеопатич. фл. 20мл";"288";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Афобазол, тбл 10мг №60";"340";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Африн спрей назальн. 0,05%  15мл";"212,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Африн увлажняющий спрей назальн. 0,05%  15мл";"258,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Африн Чистое море спрей д/детей 20мл";"151";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Африн Чистое море спрей д/очищения 75мл";"223";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Африн Чистое море спрей от заложенности 75мл";"225";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Африн Экстро спрей назальн. 0,05% 15мл";"236,5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Ахромин крем. 45мл отбеливающий";"106";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Ацербин, фл 80мл с распылителем";"399";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Ацесоль, р-р д/инф 400мл";"28";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/6/?PAGEN_7=12";"Ацетилсалициловая к-та, тбл 500мг №10";"5";"АптекаНика";"1495448109";"Химки Московская область, г.Химки, Ленинский пр-т, д.1, корп.1"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Атероклефит Био, капс 250мг №30";"214,5";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Атероклефит Био, капс 250мг №60";"379,5";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Атероклефит Кисель, саше 25 г №30";"221";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Атероклефит, капли 100мл";"247";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Аторвастатин, тбл п.п.о 10мг №30";"103";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Аторвастатин, тбл п.п.о 10мг №30";"96";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Аторвастатин, тбл п.п.о 20мг №30";"149";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Аторвастатин, тбл п.п.о 20мг №30";"147";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Аторвастатин-Тева, тбл п.п.о. 10мг №30";"112";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Аторвастатин-Тева, тбл п.п.о. 20мг №30";"174,5";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Аторвастатин-Тева, тбл п.п.о. 40мг №30";"543,5";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Аторис, тбл п.п.о 10мг №30";"330,5";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Аторис, тбл п.п.о 10мг №90";"602";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Аторис, тбл п.п.о 20мг №30";"430,5";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Аторис, тбл п.п.о 20мг №90";"1045";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Атровент Н, аэр. 20мкг/доза 200доз 10мл";"335";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Атровент, р-р д/инг 250мкг/мл фл 20мл";"206";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"АТФ, р-р д/инъ 1% 1мл №10";"241";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"АТФ, р-р д/инъ 1% 1мл №10";"264";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Аугментин, пор д/сусп 125мг+31.25/5мл 11.5г фл 100мл";"145,5";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Аугментин, пор д/сусп 200мг+28.5мг/5мл 7.7г фл 70мл";"156";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Аугментин, пор д/сусп 400мг+57мг/5мл 12.6г фл 70мл";"265";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Аугментин, тбл п.п.о 500мг/125мг №14";"320,5";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Аугментин, тбл п/о 250мг/125мг №20";"278";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Аугментин, тбл п/о 875мг/125мг №14";"370,5";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Ауробин, мазь 20г";"421,5";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Аурон-Ритм бальзам Караваева, фл 140мл";"152,5";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Афала, тбл гомеоп. №100";"323";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Афлодерм, крем 0.05% 40г";"447,5";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Афлодерм, мазь 0.05% 20г";"342,5";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Афлодерм, мазь 0.05% 40г";"438,5";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Афлубин, капли 20мл";"308";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Афлубин, капли 50мл";"452";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Афлубин, тбл гомеопат. подъязычн. №12";"202,5";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Афлубин, тбл гомеопат. подъязычн. №24";"391,5";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Афлубин, тбл гомеопат. подъязычн. №48";"499,5";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
"http://aptekanika.ru/reservations/4/?PAGEN_7=13";"Афлубин-Назе, спрей назальн. гомеопатич. фл. 20мл";"371,5";"АптекаНика";"1495448111";"Зеленоград г.Москва, Зеленоградский АО, корп. 1204"
